Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Monthly),Environment:Site Outdoor Air Relative Humidity [%](Monthly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Monthly),ZONE1:Zone Mean Radiant Temperature [C](Monthly),ZONE1:Zone Windows Total Transmitted Solar Radiation Rate [W](Monthly),ZONE1:Zone Windows Total Transmitted Solar Radiation Energy [J](Monthly),ZONE1_WALL_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Monthly),ZONE1_WALL_3:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Monthly),ZONE1_ROOF:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Monthly),ZONE1_WALL_2 WINDOW:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Monthly),ZONE1_WALL_2 WINDOW:Surface Window Transmitted Solar Radiation Rate [W](Monthly),ZONE1_WALL_2 WINDOW:Surface Window Transmitted Beam Solar Radiation Rate [W](Monthly),ZONE1_WALL_2 WINDOW:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Monthly),ZONE1_WALL_2 WINDOW:Surface Window Heat Gain Rate [W](Monthly),ZONE1_WALL_2 WINDOW:Surface Window Heat Loss Rate [W](Monthly),ZONE1_WALL_2 WINDOW:Surface Window Shading Device Absorbed Solar Radiation Rate [W](Monthly),ZONE1_WALL_2 WINDOW:Surface Window Heat Gain Energy [J](Monthly),ZONE1_WALL_2 WINDOW:Surface Window Heat Loss Energy [J](Monthly),ZONE1_WALL_3 WINDOW:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Monthly),ZONE1_WALL_3 WINDOW:Surface Window Transmitted Solar Radiation Rate [W](Monthly),ZONE1_WALL_3 WINDOW:Surface Window Transmitted Beam Solar Radiation Rate [W](Monthly),ZONE1_WALL_3 WINDOW:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Monthly),ZONE1_WALL_3 WINDOW:Surface Window Heat Gain Rate [W](Monthly),ZONE1_WALL_3 WINDOW:Surface Window Heat Loss Rate [W](Monthly),ZONE1_WALL_3 WINDOW:Surface Window Shading Device Absorbed Solar Radiation Rate [W](Monthly),ZONE1_WALL_3 WINDOW:Surface Window Heat Gain Energy [J](Monthly),ZONE1_WALL_3 WINDOW:Surface Window Heat Loss Energy [J](Monthly),ZONE1_WALL_0:Surface Inside Face Temperature [C](Monthly),ZONE1_WALL_0:Surface Outside Face Temperature [C](Monthly),ZONE1_WALL_0:Surface Inside Face Conduction Heat Transfer Rate [W](Monthly),ZONE1_WALL_1:Surface Inside Face Temperature [C](Monthly),ZONE1_WALL_1:Surface Outside Face Temperature [C](Monthly),ZONE1_WALL_1:Surface Inside Face Conduction Heat Transfer Rate [W](Monthly),ZONE1_WALL_2:Surface Inside Face Temperature [C](Monthly),ZONE1_WALL_2:Surface Outside Face Temperature [C](Monthly),ZONE1_WALL_2:Surface Inside Face Conduction Heat Transfer Rate [W](Monthly),ZONE1_WALL_3:Surface Inside Face Temperature [C](Monthly),ZONE1_WALL_3:Surface Outside Face Temperature [C](Monthly),ZONE1_WALL_3:Surface Inside Face Conduction Heat Transfer Rate [W](Monthly),ZONE1_FLOOR:Surface Inside Face Temperature [C](Monthly),ZONE1_FLOOR:Surface Outside Face Temperature [C](Monthly),ZONE1_FLOOR:Surface Inside Face Conduction Heat Transfer Rate [W](Monthly),ZONE1_ROOF:Surface Inside Face Temperature [C](Monthly),ZONE1_ROOF:Surface Outside Face Temperature [C](Monthly),ZONE1_ROOF:Surface Inside Face Conduction Heat Transfer Rate [W](Monthly),ZONE1_WALL_2 WINDOW:Surface Inside Face Temperature [C](Monthly),ZONE1_WALL_2 WINDOW:Surface Outside Face Temperature [C](Monthly),ZONE1_WALL_2 WINDOW:Surface Shading Device Is On Time Fraction [](Monthly),ZONE1_WALL_2 WINDOW:Surface Window Blind Slat Angle [deg](Monthly),ZONE1_WALL_3 WINDOW:Surface Inside Face Temperature [C](Monthly),ZONE1_WALL_3 WINDOW:Surface Outside Face Temperature [C](Monthly),ZONE1_WALL_3 WINDOW:Surface Shading Device Is On Time Fraction [](Monthly),ZONE1_WALL_3 WINDOW:Surface Window Blind Slat Angle [deg](Monthly),ZONE1:Zone Mean Air Temperature [C](Monthly),ZONE1:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Monthly),ZONE1:Zone Air Heat Balance Surface Convection Rate [W](Monthly),ZONE1:Zone Air Heat Balance Interzone Air Transfer Rate [W](Monthly),ZONE1:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Monthly),ZONE1:Zone Air Heat Balance System Air Transfer Rate [W](Monthly),ZONE1:Zone Air Heat Balance Air Energy Storage Rate [W](Monthly),ZONE1:Zone Infiltration Sensible Heat Loss Energy [J](Monthly),ZONE1:Zone Infiltration Sensible Heat Gain Energy [J](Monthly),ZONE1:Zone Infiltration Latent Heat Loss Energy [J](Monthly),ZONE1:Zone Infiltration Latent Heat Gain Energy [J](Monthly),ZONE1:Zone Infiltration Standard Density Volume Flow Rate [m3/s](Monthly),ZONE1:Zone Ventilation Sensible Heat Loss Energy [J](Monthly),ZONE1:Zone Ventilation Sensible Heat Gain Energy [J](Monthly),ZONE1:Zone Ventilation Latent Heat Loss Energy [J](Monthly),ZONE1:Zone Ventilation Latent Heat Gain Energy [J](Monthly),ZONE1:Zone Ventilation Standard Density Volume Flow Rate [m3/s](Monthly),ZONE1:Zone Air System Sensible Heating Energy [J](Monthly),ZONE1:Zone Air System Sensible Cooling Energy [J](Monthly),ZONE1:Zone Air System Sensible Heating Rate [W](Monthly),ZONE1:Zone Air System Sensible Cooling Rate [W](Monthly),MYDHW_2_WATERHEATER:Water Heater Heating Energy [J](Monthly),ZONE1:Zone Mechanical Ventilation Mass Flow Rate [kg/s](Monthly),Heating:EnergyTransfer [J](Monthly),Cooling:EnergyTransfer [J](Monthly),Electricity:Facility [J](Daily) 
 06/29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414833.2945320872 
 06/30,16.095439814814807,74.13321759259259,90.59039351851854,21.658636210373224,573.8913240950395,1487526312.0543423,141.29764947561623,147.6807706206651,230.57460709937826,141.2967651113741,288.30284527215724,64.0827361596336,224.2201091125239,303.6962906853508,39.649002095928445,437.62305308989403,787180785.4564296,102770213.43264651,147.680770615912,285.5884788228822,63.474666354574545,222.11381246830754,304.9269803497806,41.13522147266024,486.6541478367318,790370733.0666308,106622494.05713539,21.73702221262558,21.736296968104696,-0.04050147943244287,21.737031117188554,21.736305874163126,-0.04083891606853131,21.75405678209298,21.724228412163896,-5.242296287720102,21.771388493199435,22.372214195481874,-1.5927628379501133,21.438212432892257,16.843159822970385,-409.4929527866251,21.83244585263133,22.305711442446984,10.85935409346146,21.31085141509446,17.60832693647741,0.18796296296296303,8.458333333333334,21.349062548913196,17.92417511665945,0.2016203703703703,9.072916666666666,21.41294208448525,22.419355363577203,125.89357061186553,0.0,0.0,-146.49267909996905,2.0434341664029576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1892277.4077112775,381601301.63483113,0.7300452961849064,147.22272439615398,1726510808.9264462,0.0,1892277.4077112775,381601301.6348316,1414833.2945320872 
 07/01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 07/02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 07/03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 07/04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 07/05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 07/06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414833.2945320872 
 07/07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414833.2945320872 
 07/08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 07/09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 07/10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 07/11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 07/12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 07/13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414833.2945320872 
 07/14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414833.2945320872 
 07/15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 07/16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 07/17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 07/18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 07/19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 07/20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414833.2945320872 
 07/21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414833.2945320872 
 07/22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 07/23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 07/24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 07/25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 07/26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 07/27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414833.2945320872 
 07/28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414833.2945320872 
 07/29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 07/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 07/31,17.881283602150543,82.49059139784946,83.06824970131424,22.67885308557633,561.7956646159253,1504713508.1072967,142.8972787280328,145.0276844246928,219.27457554106465,142.89637218248487,279.53860032414696,70.33303571916771,209.20556460497934,302.3283596673862,34.34276162998697,462.63768248182083,809756278.5331262,91983652.74975704,145.02768441999848,282.2570642917791,69.65631826332904,212.6007460284497,309.2673723500532,35.835370542086316,476.0782020486545,828341730.1023821,95981456.45992412,22.7250502869868,22.724895962257392,-0.008618306895487697,22.725075321543017,22.724920995010795,-0.008690229448163918,22.748467297744302,23.14982121314325,-3.6892361078737577,22.75962560612208,23.666842253088216,-1.075657584738707,22.492895322286845,18.547363636587797,-351.6102115569656,22.83331130561306,23.493342591882353,15.144801575692673,22.447241604248966,19.36233089464742,0.19668458781362008,8.850806451612904,22.485928475104373,19.575833235774592,0.19534050179211468,8.790322580645162,22.296579441479217,24.66357587108399,205.90551237743122,0.0,0.0,-228.92373200096867,1.5366065114541456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613149323.7913946,0.0,228.92373200096867,1784065168.9321108,0.0,0.0,613149323.7913938,9105304.794636209 
 08/01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 08/02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 08/03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414833.2945320872 
 08/04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414833.2945320872 
 08/05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 08/06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 08/07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 08/08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 08/09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 08/10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414833.2945320872 
 08/11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414833.2945320872 
 08/12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 08/13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 08/14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 08/15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 08/16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 08/17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414833.2945320872 
 08/18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414833.2945320872 
 08/19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 08/20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 08/21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 08/22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 08/23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 08/24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414833.2945320872 
 08/25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414833.2945320872 
 08/26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 08/27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 08/28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 08/29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 08/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 08/31,17.444870071684587,83.06518817204307,68.24895459976108,22.373401278748272,497.77002750717475,1333227241.6752179,135.16133856271978,142.63097404910718,178.0806694769998,135.16045466964752,249.3813868881863,73.48426998367324,175.89711690451307,268.1766932300813,40.855698615643156,466.38488326673877,718284455.1474503,109427903.17213865,142.6309740443445,248.388640618989,76.90820282940544,171.48043778958368,272.98593643763684,43.48784816413488,524.3217926453469,731165532.1545653,116477852.5228188,22.424490879799215,22.42483601631271,0.019274243374287695,22.424503014261145,22.42484814757436,0.01943468591486901,22.4992207451442,22.381502692787112,6.9019771291432654,22.516638101747986,23.146888648233055,10.587932531775078,22.230409053904285,18.831673821476247,-302.8818697443603,22.471177074322817,21.124207039849622,-30.907010508251485,22.044245956959973,18.869571794973357,0.19130824372759866,8.608870967741936,22.085920002014767,19.256372907637996,0.2125896057347671,9.566532258064516,22.087467753903297,23.701767082152504,147.6385614962855,0.0,0.0,-166.88089786011315,3.5026341978544178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446973796.8285269,0.0,166.88089786011315,1784066744.4535859,0.0,0.0,446973796.82852674,1414833.2945320872 
 09/01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414833.2945320872 
 09/02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 09/03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 09/04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 09/05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 09/06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 09/07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414833.2945320872 
 09/08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414833.2945320872 
 09/09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 09/10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 09/11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 09/12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 09/13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 09/14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414833.2945320872 
 09/15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414833.2945320872 
 09/16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 09/17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 09/18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 09/19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 09/20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 09/21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414833.2945320872 
 09/22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414833.2945320872 
 09/23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 09/24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 09/25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 09/26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 09/27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 09/28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414833.2945320872 
 09/29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414833.2945320872 
 09/30,14.882326388888892,83.07060185185196,55.78047839506175,19.620336360236983,453.26201470066275,1174855142.1041172,114.39461377844144,132.03640911361467,127.19461755243034,114.39384204903055,225.29698356861758,78.63208067319684,146.66490289542068,240.28066326315985,44.28846516771288,379.8244109759256,622807479.178111,114795701.7147118,132.036409109064,227.96503113204483,83.46418478068593,144.5008463513589,250.47004714472465,46.91670655989927,497.8596440342976,649218362.1991261,121608103.40325885,19.708891420438725,19.709574291109373,0.038135100131595205,19.708872298103735,19.709555167891164,0.038452850914669726,19.780644370351975,19.309945046311743,6.026694600618119,19.803231913173445,20.145633830524808,10.9480335953466,19.461320018669298,15.627443239869027,-341.6599669351131,19.691375321838088,16.655727572184542,-69.65470240367127,19.262594543010174,16.01248842708903,0.1590277777777778,7.15625,19.323642680973904,16.463612619950705,0.1895833333333334,8.53125,19.601884161323934,23.413224445473073,15.512981137888293,0.0,0.0,-29.16774815673778,9.021950582308204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35607089.220486194,111209892.44275054,13.73730294000239,42.90505109674017,1726504623.8948624,0.0,35607089.220486194,111209892.44275054,9105304.794636209 
 10/01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 10/02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
 10/03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9105304.794636209 
