Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Monthly),Environment:Site Outdoor Air Relative Humidity [%](Monthly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Monthly),ZONE1:Zone Mean Radiant Temperature [C](Monthly),ZONE1:Zone Windows Total Transmitted Solar Radiation Rate [W](Monthly),ZONE1:Zone Windows Total Transmitted Solar Radiation Energy [J](Monthly),ZONE1_WALL_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Monthly),ZONE1_WALL_3:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Monthly),ZONE1_ROOF:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Monthly),ZONE1_WALL_2 WINDOW:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Monthly),ZONE1_WALL_2 WINDOW:Surface Window Transmitted Solar Radiation Rate [W](Monthly),ZONE1_WALL_2 WINDOW:Surface Window Transmitted Beam Solar Radiation Rate [W](Monthly),ZONE1_WALL_2 WINDOW:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Monthly),ZONE1_WALL_2 WINDOW:Surface Window Heat Gain Rate [W](Monthly),ZONE1_WALL_2 WINDOW:Surface Window Heat Loss Rate [W](Monthly),ZONE1_WALL_2 WINDOW:Surface Window Shading Device Absorbed Solar Radiation Rate [W](Monthly),ZONE1_WALL_2 WINDOW:Surface Window Heat Gain Energy [J](Monthly),ZONE1_WALL_2 WINDOW:Surface Window Heat Loss Energy [J](Monthly),ZONE1_WALL_3 WINDOW:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Monthly),ZONE1_WALL_3 WINDOW:Surface Window Transmitted Solar Radiation Rate [W](Monthly),ZONE1_WALL_3 WINDOW:Surface Window Transmitted Beam Solar Radiation Rate [W](Monthly),ZONE1_WALL_3 WINDOW:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Monthly),ZONE1_WALL_3 WINDOW:Surface Window Heat Gain Rate [W](Monthly),ZONE1_WALL_3 WINDOW:Surface Window Heat Loss Rate [W](Monthly),ZONE1_WALL_3 WINDOW:Surface Window Shading Device Absorbed Solar Radiation Rate [W](Monthly),ZONE1_WALL_3 WINDOW:Surface Window Heat Gain Energy [J](Monthly),ZONE1_WALL_3 WINDOW:Surface Window Heat Loss Energy [J](Monthly),ZONE1_WALL_0:Surface Inside Face Temperature [C](Monthly),ZONE1_WALL_0:Surface Outside Face Temperature [C](Monthly),ZONE1_WALL_0:Surface Inside Face Conduction Heat Transfer Rate [W](Monthly),ZONE1_WALL_1:Surface Inside Face Temperature [C](Monthly),ZONE1_WALL_1:Surface Outside Face Temperature [C](Monthly),ZONE1_WALL_1:Surface Inside Face Conduction Heat Transfer Rate [W](Monthly),ZONE1_WALL_2:Surface Inside Face Temperature [C](Monthly),ZONE1_WALL_2:Surface Outside Face Temperature [C](Monthly),ZONE1_WALL_2:Surface Inside Face Conduction Heat Transfer Rate [W](Monthly),ZONE1_WALL_3:Surface Inside Face Temperature [C](Monthly),ZONE1_WALL_3:Surface Outside Face Temperature [C](Monthly),ZONE1_WALL_3:Surface Inside Face Conduction Heat Transfer Rate [W](Monthly),ZONE1_FLOOR:Surface Inside Face Temperature [C](Monthly),ZONE1_FLOOR:Surface Outside Face Temperature [C](Monthly),ZONE1_FLOOR:Surface Inside Face Conduction Heat Transfer Rate [W](Monthly),ZONE1_ROOF:Surface Inside Face Temperature [C](Monthly),ZONE1_ROOF:Surface Outside Face Temperature [C](Monthly),ZONE1_ROOF:Surface Inside Face Conduction Heat Transfer Rate [W](Monthly),ZONE1_WALL_2 WINDOW:Surface Inside Face Temperature [C](Monthly),ZONE1_WALL_2 WINDOW:Surface Outside Face Temperature [C](Monthly),ZONE1_WALL_2 WINDOW:Surface Shading Device Is On Time Fraction [](Monthly),ZONE1_WALL_2 WINDOW:Surface Window Blind Slat Angle [deg](Monthly),ZONE1_WALL_3 WINDOW:Surface Inside Face Temperature [C](Monthly),ZONE1_WALL_3 WINDOW:Surface Outside Face Temperature [C](Monthly),ZONE1_WALL_3 WINDOW:Surface Shading Device Is On Time Fraction [](Monthly),ZONE1_WALL_3 WINDOW:Surface Window Blind Slat Angle [deg](Monthly),ZONE1:Zone Mean Air Temperature [C](Monthly),ZONE1:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Monthly),ZONE1:Zone Air Heat Balance Surface Convection Rate [W](Monthly),ZONE1:Zone Air Heat Balance Interzone Air Transfer Rate [W](Monthly),ZONE1:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Monthly),ZONE1:Zone Air Heat Balance System Air Transfer Rate [W](Monthly),ZONE1:Zone Air Heat Balance Air Energy Storage Rate [W](Monthly),ZONE1:Zone Infiltration Sensible Heat Loss Energy [J](Monthly),ZONE1:Zone Infiltration Sensible Heat Gain Energy [J](Monthly),ZONE1:Zone Infiltration Latent Heat Loss Energy [J](Monthly),ZONE1:Zone Infiltration Latent Heat Gain Energy [J](Monthly),ZONE1:Zone Infiltration Standard Density Volume Flow Rate [m3/s](Monthly),ZONE1:Zone Ventilation Sensible Heat Loss Energy [J](Monthly),ZONE1:Zone Ventilation Sensible Heat Gain Energy [J](Monthly),ZONE1:Zone Ventilation Latent Heat Loss Energy [J](Monthly),ZONE1:Zone Ventilation Latent Heat Gain Energy [J](Monthly),ZONE1:Zone Ventilation Standard Density Volume Flow Rate [m3/s](Monthly),ZONE1:Zone Air System Sensible Heating Energy [J](Monthly),ZONE1:Zone Air System Sensible Cooling Energy [J](Monthly),ZONE1:Zone Air System Sensible Heating Rate [W](Monthly),ZONE1:Zone Air System Sensible Cooling Rate [W](Monthly),MYDHW_2_WATERHEATER:Water Heater Heating Energy [J](Monthly),ZONE1:Zone Mechanical Ventilation Mass Flow Rate [kg/s](Monthly),Heating:EnergyTransfer [J](Monthly),Cooling:EnergyTransfer [J](Monthly),Electricity:Facility [J](Daily) 
 06/29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707076.6061845778 
 06/30,16.095439814814807,74.13321759259259,90.59039351851854,21.563905781790602,594.8765798731375,1541920095.031174,141.29764947561623,147.6807706206651,230.57460709937826,141.2967651113741,348.61427191091286,97.90114103148258,250.71313087943017,378.02738914012986,40.08740025568374,340.29541106049095,979846992.6512176,103906541.46273227,147.680770615912,246.26230796222472,47.49125878377873,198.77104917844613,259.9105509066241,41.54414810271501,555.8056663709903,673688147.9499686,107682431.8822374,21.651369162980856,21.650660734532934,-0.03291114330789214,21.65137245375893,21.650664026770805,-0.033185341375913176,21.660937202626368,21.710495113096446,-4.856060166383822,21.69619009307816,22.389330717593296,-0.5308746919327253,21.31472217010671,16.977888690133145,-461.42257139911663,21.74471695895528,22.3016634005378,10.219480288858204,21.368659195062822,17.329152284496022,0.13055555555555556,5.875,21.19422166859495,18.12678584012722,0.2534722222222222,11.40625,21.34679224118977,32.53380438247703,109.81471813180418,0.0,0.0,-138.69763733894018,3.194773468361656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2221249.256536783,361725525.2390697,0.8569634477379566,139.5546007866781,1689098146.931127,0.0,2221249.256536783,361725525.2390697,1707076.6061845778 
 07/01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 07/02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 07/03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 07/04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 07/05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 07/06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707076.6061845778 
 07/07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707076.6061845778 
 07/08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 07/09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 07/10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 07/11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 07/12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 07/13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707076.6061845778 
 07/14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707076.6061845778 
 07/15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 07/16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 07/17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 07/18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 07/19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 07/20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707076.6061845778 
 07/21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707076.6061845778 
 07/22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 07/23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 07/24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 07/25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 07/26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 07/27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707076.6061845778 
 07/28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707076.6061845778 
 07/29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 07/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 07/31,17.881283602150543,82.49059139784946,83.06824970131424,22.57626302259757,563.2526922281953,1508616010.8639994,142.8972787280328,145.0276844246928,219.27457554106465,142.89637218248487,321.3082723757589,94.76462714297378,226.54364523278514,354.6768858908854,34.62691631332066,393.439864841346,949966571.1701473,92744732.65359822,145.02768441999848,241.94441985243645,51.46796769096286,190.47645216147347,262.73057839651324,36.08860332869774,545.7828920798554,703697581.1772207,96659715.15558404,22.633523988478895,22.633327223599686,-0.009141017920491023,22.63354151665815,22.633344750298708,-0.009217264331102154,22.646472601239523,23.1462097730841,-4.377521507970232,22.672068086786883,23.69778118666657,-1.1722444163912118,22.366099908182083,18.682092503750557,-391.96436235233017,22.736265282954186,23.49109286064707,13.850426137566696,22.46445444883454,19.181478348739684,0.15591397849462363,7.016129032258065,22.325483544471687,19.756030066836846,0.24731182795698933,11.129032258064516,22.240596911802253,35.82779045407856,175.73429134561508,0.0,0.0,-210.43953321308635,1.208599966484949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563641245.7579308,0.0,210.43953321308632,1744699712.0655637,0.0,0.0,563641245.7579308,11891605.116954958 
 08/01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 08/02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 08/03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707076.6061845778 
 08/04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707076.6061845778 
 08/05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 08/06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 08/07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 08/08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 08/09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 08/10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707076.6061845778 
 08/11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707076.6061845778 
 08/12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 08/13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 08/14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 08/15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 08/16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 08/17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707076.6061845778 
 08/18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707076.6061845778 
 08/19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 08/20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 08/21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 08/22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 08/23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 08/24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707076.6061845778 
 08/25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707076.6061845778 
 08/26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 08/27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 08/28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 08/29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 08/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 08/31,17.444870071684587,83.06518817204307,68.24895459976108,22.31478647260258,504.3870911169201,1350950384.84756,135.16133856271978,142.63097404910718,178.0806694769998,135.16045466964752,290.6539712067008,99.34592721190333,191.30804399479746,319.3320271457193,41.51703924953021,401.24157623056635,855298901.5070938,111199237.92594177,142.6309740443445,213.73311991021973,58.797812867366936,154.935307042853,233.09039481365318,44.152603367270416,583.0353280619001,624309313.468888,118258332.85889715,22.374089390671088,22.374400751693386,0.014464759646400807,22.374096357710513,22.374407715547125,0.014585153122094137,22.430837531834968,22.369439740753077,4.433064630663992,22.458334985431076,23.130494786698286,8.148440724087362,22.150777228343404,18.966402688638983,-338.80532771047444,22.424822413208343,21.115623136446406,-24.022662152289076,22.0903113344819,18.712843100719365,0.15344982078853048,6.905241935483871,21.9709794286009,19.414734294432865,0.25560035842293904,11.502016129032258,22.055328339304232,34.41608213767795,130.33214614681066,0.0,0.0,-162.48180967128394,1.9681397114748727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435191279.02356684,0.0,162.48180967128394,1746114076.0091333,0.0,0.0,435191279.02356714,1707076.6061845778 
 09/01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707076.6061845778 
 09/02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 09/03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 09/04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 09/05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 09/06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 09/07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707076.6061845778 
 09/08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707076.6061845778 
 09/09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 09/10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 09/11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 09/12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 09/13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 09/14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707076.6061845778 
 09/15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707076.6061845778 
 09/16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 09/17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 09/18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 09/19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 09/20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 09/21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707076.6061845778 
 09/22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707076.6061845778 
 09/23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 09/24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 09/25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 09/26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 09/27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 09/28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707076.6061845778 
 09/29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707076.6061845778 
 09/30,14.882326388888892,83.07060185185196,55.78047839506175,19.57250437613737,457.0672400937939,1184718286.3231146,114.39461377844144,132.03640911361467,127.19461755243034,114.39384204903055,271.4105993242907,107.19639308582757,164.214206238463,296.4646049047332,44.76093370201854,308.7918869760663,768436255.9130694,116020340.15563197,132.036409109064,185.6566407695031,61.18216644462622,124.474474324877,201.43884073563692,47.52075200645395,565.2727243221218,522129475.1867712,123173789.20072867,19.67107900795051,19.671757033538487,0.031498731253755866,19.671052919050222,19.671730943908177,0.03176119310467878,19.72428090245228,19.303790175884178,3.527148516572671,19.756525557934594,20.136870983099577,7.998495071412558,19.382652340880743,15.762172107031803,-385.20531325828915,19.663962624646583,16.642720455272432,-55.437152466683386,19.329581924735614,15.822053802844195,0.11828703703703702,5.322916666666667,19.20633349893108,16.657693238948045,0.23819444444444443,10.71875,19.597514639193022,33.9925696427577,-6.259476919051612,0.0,0.0,-22.01083935934109,5.793241475890385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38096007.60992438,95148103.22933644,14.697533800125155,36.708373159466234,1689097304.4887698,0.0,38096007.60992438,95148103.22933657,11891605.116954958 
 10/01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 10/02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 10/03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
 10/04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891605.116954958 
